NCOLS 66 
NROWS 52 
XLLCORNER 643471.783057812 
YLLCORNER 1491765.2352894 
CELLSIZE 1000 
NODATA_value -9999 
-9999.000000000000000 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.9563870533938 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.3122488541657 32.5855936163473 32.5317658956367 33.2700859438301 33.7316399749237 33.1551369942902 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.7807317092553 32.6061826873582 32.2740585669845 32.4437445065608 33.3262335811435 33.5562988965674 32.826013600312 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29.0750353198377 29.0753342724744 29.1965702211009 28.2009181300005 27.9401070960217 27.804069208208 27.7404398215943 -9999 27.7141400961899 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.5924594789854 32.5758211157189 32.2999177511639 32.5311274828168 33.5950105418949 33.761367423328 32.5812782501561 31.0886309687072 30.6360563879448 30.1012989340479 29.0488387630686 29.5547188205148 29.2803957963326 29.3065945147444 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28.3126651573417 28.2995823137914 -9999 28.6918976143028 28.0650576438798 -9999 27.804069208208 27.7404398215943 27.7078224669523 27.7141400961899 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.80341430764 32.8748669199958 32.696266070848 32.9603843998466 33.759515023917 33.4867657534507 32.3860409424101 30.9363850546883 30.3371582606102 29.7153949960653 28.8261507000596 28.9541629424754 28.9116752911864 28.9978076796997 29.0352480705435 29.0433017943207 29.3829193170876 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 27.9840453610615 27.782117436723 27.7454275652541 28.1254503557616 27.7967639422796 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.6261439127889 32.1488045796142 32.2147995619177 32.5661324462379 32.9662192307666 32.581872311138 32.0586353651679 30.763975149045 30.0051938548184 29.4442285852726 28.532283331952 28.6027630497022 28.6222337960174 28.8851581889888 28.9542152531446 28.9832774450329 29.472475363661 30.070002377125 29.8482489273645 30.1970727278195 30.023295055125 -9999 -9999 -9999 -9999 -9999 -9999 28.3248868684097 28.0471057907813 27.9224681216338 27.8529150415137 28.2602514805227 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.048736568686 31.72496307612 31.6782285904831 31.9939202752304 31.8539461844264 31.4216312297739 30.9744953148731 30.1340326063766 29.6617862466579 29.5609480918505 28.9816857903819 29.4127468443349 29.5390013110517 29.670668574029 29.7019312384947 29.7186018296248 30.0757337899637 30.2251623326266 29.9608724060459 30.0377731067977 29.7874887333339 29.4139346908184 -9999 -9999 -9999 27.9576832211157 28.2198413008853 28.0969933371876 27.9274158280879 28.0650984560716 28.0071102640377 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.2471586202346 32.232011976117 32.0681014563882 32.0867323399465 32.0934492267663 32.3797535200144 31.8508290580598 31.3868964524577 30.559806571304 30.3567687821335 30.2359111113383 29.9734345728906 29.6203594972123 29.4882015614858 29.4339209696629 29.5754990071192 29.5062725882699 29.8328442089144 30.0110073576376 29.514114322927 29.405454363574 29.2677698893072 29.1296483759034 28.8263091212192 28.3703639414608 28.1507005156116 28.1836026189992 28.2908665433899 28.113096268519 27.9082406613462 27.9544988871771 27.9100833373661 28.5071211765239 28.3964792824185 28.4297183811412 28.5119674197674 28.5456761400956 28.4843387983541 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.2508985088664 32.1768567016052 32.3741886440427 32.4880153039725 32.5011572900357 32.634206510522 32.090077893861 31.6723936900845 31.0888060515347 30.6007599899008 30.4137141136262 30.0969901973827 29.7089861612097 29.501318628462 29.4565163655036 29.6664636270344 29.6723228355599 29.7541874992777 29.8083759231177 29.3380666480144 29.4427758554559 29.3761886027065 29.1429807369777 29.0132573262056 28.607226379509 28.3968137406073 28.3959899029134 28.490396512839 28.2194521781756 27.9602869051137 28.0001353343768 28.0872232189186 28.9032306467751 28.4353846735992 28.4779524267474 28.5473883929766 28.4607059901156 28.3090556095229 28.2782506828137 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.3863206774107 32.4654980067463 32.838234488438 33.1294328947073 33.1761150684143 33.1093875221715 32.5370909794997 32.1766431368879 31.6637847114592 31.1444742589418 30.6307345242862 30.0662212953253 29.5703042584896 29.371830864265 29.4795913822992 29.867396040504 29.9665748960896 30.0504945521742 29.9516097462393 29.5111704821325 29.6406425745747 29.3757765199731 29.2428820488963 29.4366785749368 29.1392140220295 28.9220399774535 28.9483190792949 28.7718624693546 28.4537274985634 28.2008690481446 28.2782335890478 -9999 29.2850734573279 28.5790281228374 28.5643608756729 28.5848056190969 28.5030299994664 28.3009582503035 28.127752033001 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.469235453067 32.7457273411573 33.1282727553858 33.4056107173452 33.5685051838988 33.3188800519508 32.8047473249234 32.4961453513209 31.9479996479357 31.3394773509813 30.7079043056813 30.0616140882283 29.5787499179321 29.3644736136444 29.4846645803944 29.8971984162881 30.0723486768287 30.1856016765092 29.8952804511975 29.3423348506605 29.5302425078781 29.3329139945631 29.3209186133198 29.6605072220221 29.3951570261375 29.2609100132787 29.0938020795939 28.9690886273063 28.8803271335256 -9999 -9999 -9999 29.4193932553215 28.6196484299784 28.5343285067377 28.5948344700187 28.5095896035013 28.3136643993817 28.0804817863698 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.6298116294674 32.7124460471576 32.9147518698514 33.14171124671 33.3445877736962 33.4497655959693 33.3593922650234 32.9242959051755 32.4966731931461 32.018337137777 31.4916053560814 30.866077686863 30.1572905360145 29.9526651480844 29.8287929267426 29.957810105261 30.3993962486992 30.5749013030381 30.5962708362706 30.0366817268721 29.2919437327361 29.1691584328822 28.8310358510126 29.040145624929 29.7795193358308 29.7333093926816 29.7122488049736 29.7086687824299 -9999 -9999 -9999 -9999 -9999 29.5410858628347 28.8857870455293 28.7334180035197 28.7600715352119 28.6474454899833 28.4692862169816 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.5441288895467 33.2994265922062 33.3269364641455 33.465903862604 33.5042210047733 33.4629210736448 33.3538948612779 33.3058365602719 32.9907215744592 32.6583854898665 32.271308259877 -9999 31.238678715205 30.7331873846777 30.8048796246628 30.8688465802643 31.0560729593011 31.4230853663181 31.5433446249354 31.389541189971 30.3374943314802 29.3223292695372 29.0037258741219 28.6437076784729 28.6616235698128 29.4817350192279 30.0938667219675 30.1983464921512 30.371544427892 -9999 -9999 -9999 -9999 -9999 -9999 29.1122480696811 28.926269547698 28.8577744239666 28.7343371235451 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.7334774782888 33.599377652649 33.5102239512465 33.5899036460225 33.985015308223 34.0233418781148 33.9170553593761 33.8918234293907 34.053285648284 33.939809119705 33.5855129304345 33.0696235483569 -9999 -9999 -9999 31.5377704537055 31.5413922561922 31.7486154348351 32.0264388147628 32.1302400222167 31.3944127322386 30.4658189024276 29.5485062482619 29.2731593275675 29.0791654601897 29.072353364708 29.5409175987085 29.6510858750676 29.6491989494171 30.0170240388105 29.9469037314426 -9999 -9999 -9999 -9999 -9999 29.6813002641434 29.4445438530496 29.4576583347772 29.618497054889 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.3987674408905 -9999 -9999 33.6024682972745 33.7155794140648 34.1755363025453 34.192261146454 34.023283894094 34.0024530649353 33.9595991004171 33.9760349236364 33.5819922411566 -9999 -9999 32.1046316181596 31.4353555709907 -9999 -9999 31.7351270469555 31.9760671150385 32.6447463080549 31.9283242778522 31.0242300869551 30.4385039839576 30.1778529204709 30.2984899454294 30.1140635769906 29.9600786665901 29.9140152119971 29.9048507230284 29.9382010905977 29.7867736626048 -9999 -9999 -9999 -9999 30.6661537946097 30.0080595773469 29.6403686263458 29.6582673468411 29.7199208787324 29.3247407094696 29.0786372035301 28.8772420936689 28.9697772569466 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.9422588432027 33.4319926046351 33.5566926979437 33.6129590225816 33.6122532840941 33.7687793222017 -9999 34.3189579839708 33.9948922999068 33.9486885211154 33.8312988521113 33.723702151004 -9999 -9999 -9999 31.8661807966728 -9999 -9999 -9999 31.4347562563534 31.3594462244862 31.8077458490405 31.4598774152848 -9999 30.211873667439 29.8849556116208 30.2457492176801 30.2157523368214 29.8972218128354 29.6903465201686 29.802568636272 29.6938609146845 29.6340638138797 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29.2043089442333 29.3142192635274 29.1894080253909 29.070759761829 28.9252818980451 29.0015036391593 29.047520956027
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.6603083755568 33.5284927762497 -9999 -9999 -9999 -9999 -9999 33.5759300784767 -9999 -9999 -9999 -9999 33.7752948222191 34.2655526443586 -9999 -9999 -9999 -9999 31.2943254228751 -9999 31.0075309139193 -9999 -9999 29.9286102968123 30.2859591816833 30.3147555001663 30.104169958106 29.9772025484303 30.0214618453818 30.0106449200718 29.8409147104162 30.3521202204319 -9999 -9999 -9999 -9999 -9999 -9999 29.2373546192157 -9999 29.0888572884689 29.0554616190625 29.024625767867 29.1152625891926 -9999
25.655750572245 29.8205707888821 30.7341967252114 -9999 -9999 -9999 31.061984294109 31.9593192213326 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30.2705993187233 29.9434211628037 30.0834536555822 30.1838251609042 30.1228343521257 30.0254023128445 30.195358457119 30.1638683227156 29.9227104429756 30.529050019484 30.4009356521211 29.8846690982461 29.5935592722477 29.63245788137 29.2367870009927 29.0586239302266 -9999 28.843752334133 28.7881283083212 -9999 -9999 -9999 -9999
27.9195067161688 29.3634118863944 29.5534680250081 29.0034295357906 -9999 29.1706998124261 29.5416896837014 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34.2872889273323 34.6014128606318 -9999 -9999 -9999 -9999 34.5726222558868 34.6385780002875 35.1891395963401 -9999 -9999 -9999 31.7410671903262 31.2452534072896 30.5333143386476 30.1806392633932 29.9938305597969 30.0041154003414 30.0662813947927 30.1558728625345 30.1614949476854 30.3673148074728 30.2825919726188 30.1613228275209 30.6287801175351 30.3876819637356 30.0242296044325 29.7854351623182 29.5886137147432 29.1685773906386 29.0388064633375 28.9896146414238 28.7444037654769 28.6400830563787 28.7615230818059 -9999 -9999 -9999
27.8552058204537 29.0319151083469 -9999 29.0395707588866 28.9730242145023 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33.8846026072265 33.7278715463422 -9999 33.1802777067645 33.3562250221347 33.9406369614824 34.047887289236 -9999 -9999 32.6503259688601 32.3691409967545 32.2196166572194 32.8633993943613 32.1135327981664 30.9329906253851 30.07942306796 30.0846649770566 30.0407946152008 -9999 -9999 29.7812277898307 29.916761518767 29.99170745263 30.1296608635748 30.1430838625993 -9999 30.2795354084723 30.1017596539158 30.3861926533862 29.9379164158935 29.8145592228414 29.5873774233721 29.3683784913158 28.98817536889 28.8299405053207 28.7755162088642 28.5814030035276 28.4293172136884 -9999 -9999 -9999 -9999
27.3891469251592 28.6320179892576 -9999 28.8147131265823 28.7613602780436 28.8002945276678 29.1369977205972 29.6990171244939 28.8497409671265 28.3859176289502 28.8268190266248 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.5540871868031 -9999 -9999 -9999 -9999 -9999 32.1001428988788 32.3800263889352 -9999 -9999 -9999 32.9189773689755 32.9161867491914 33.2403024403928 32.2595367643853 30.9266596675393 30.5322839429102 30.4818702177079 31.1111918902732 30.2300727026587 29.687863188484 29.2268959597076 29.4533055853813 29.779256581126 -9999 -9999 29.8005017100681 29.9210003230944 29.9100634054318 30.014009596897 30.0587727630157 -9999 -9999 30.1569336013798 30.3122670816263 30.0058815610953 29.8906273933282 29.5053231363781 29.1074664002697 28.7669227065415 28.622141798511 28.5485925643017 28.25589374064 27.975609692959 -9999 -9999 -9999 -9999
-9999 28.7394573322289 29.3045217301309 29.0794380841596 28.9098245999888 28.9030755878275 29.2327999985588 29.8335415193845 29.0139182381362 28.0538948716294 28.1218508058421 -9999 -9999 -9999 -9999 -9999 -9999 28.6750581019842 31.5404196362042 -9999 -9999 -9999 -9999 -9999 -9999 32.2115390140901 -9999 -9999 32.486473407456 32.7090689998725 32.773849535615 32.9400633288653 31.9309915412972 30.917831555417 30.5406888640953 30.6150905275564 31.1771483532256 30.1979990174163 29.5931646214863 29.3031738947099 29.3149361659302 29.6014759569689 29.4273055230595 29.268188342799 29.5447498924081 29.6278732714955 29.5672880956765 29.706849237025 29.5806231630035 29.7995058188188 29.8435152893779 29.6724415765794 29.7185879398779 29.6297336502756 29.5554961368461 -9999 29.0081877002546 28.7058882140259 28.6172284920382 28.5212069031376 28.292841010356 -9999 -9999 -9999 -9999 -9999
27.8970186158173 28.916240387676 29.238663695595 29.0026183822692 28.875014452396 28.8167527372708 -9999 -9999 28.8260439285477 27.911052711219 27.8606424809722 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.1420034894215 32.3911211138689 32.5149244123117 32.2698157295018 32.4936273786094 32.4559943461324 32.4277918435334 32.4588587333033 32.0174747916459 31.0919928249354 30.7110464819988 30.8178915372466 31.535203954722 31.2119773320189 30.3407996537546 30.1652449303884 30.1491002148832 30.1248265351176 29.9785732806339 29.7771247959903 30.0044383448126 29.9740898614275 29.9206659064854 29.9967197675574 29.8984660218529 30.1651674421097 29.9969629181433 29.7190467297742 29.5732194586733 29.5002379497546 29.5417980483212 29.3248621882098 28.8810198179998 28.6146120882704 28.5995528753625 28.4920032828807 28.1975719466699 -9999 -9999 -9999 -9999 -9999
27.978483038812 28.7364901879525 29.0114810133206 28.8054000156708 28.6356131756269 28.5739679652817 -9999 -9999 28.8260439285477 27.798711372311 27.588025109094 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.2471213033882 31.5067048955914 -9999 31.3982374983677 32.188950189939 32.4776453943875 32.5982826544214 32.4912376390977 32.7318045156041 32.7309590858329 32.4267876425806 32.4334158401516 31.9854811816975 31.1996561798501 30.8208960883798 31.2612736886416 32.1134592322596 31.8593987885361 30.748868966751 30.7571299076295 30.7451473023456 30.4604706089698 30.1355381610349 29.8422715309678 29.954216100381 30.044740048172 30.022991864939 30.1278374648981 30.0583947504883 30.1331498761 30.0404352418488 29.5686081579148 29.1588899139993 29.0779632627693 29.0755062007307 28.9019451672858 28.489296949925 28.2177407805075 28.1770001752317 28.1015412839845 -9999 -9999 -9999 -9999 -9999 -9999
-9999 28.7666956422285 -9999 -9999 -9999 28.570630247331 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.2473205796963 31.1117859364228 31.62350932172 31.6648436030207 32.3228746641172 32.6139736072656 32.4697968831439 32.3872297766437 32.6113775462998 32.432906477909 32.1296412328989 32.1986400515712 31.6237845791206 30.882921048463 30.6663709706322 31.7148324238556 32.8122299268416 32.5580197794049 31.3388654571516 30.9736329529214 30.632473253871 30.0880369836809 30.2320941712366 29.7991072416472 29.8112141369242 29.8877722372377 -9999 29.9630085398899 29.9733365670685 29.8741208250075 29.8148254601518 29.3956972365842 28.8955079170343 28.8567684688093 28.8523009793924 28.7283886742462 28.4276837947478 -9999 28.2468506931126 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 28.5903231329318 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35.7722795902835 35.3061718924343 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31.4750345669115 31.508296722643 -9999 -9999 -9999 32.2957965554535 32.4440690733896 32.3988802408861 32.1973384597181 32.3867878956762 32.0932563073242 31.1592614500754 31.2982070128204 33.101799676306 33.692691108906 33.0590476344043 31.8723873918501 31.2685723619901 30.8841555193183 30.2206913301069 30.3920661176639 -9999 -9999 29.9779900236566 30.0526300464842 -9999 -9999 -9999 29.7518021801949 29.316354240931 28.77229033875 28.6373805629097 28.6804566045374 28.6215961846495 28.421013472233 28.289428774337 28.2138756137166 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.7593536424554 35.3127966209383 35.1237331115096 -9999 -9999 -9999 -9999 -9999 -9999 31.5091942335462 31.4105693718663 31.4372385738591 -9999 -9999 -9999 32.5690921462335 32.7340187394796 32.6656586997652 32.4761954769695 32.6926132988852 32.145210567418 32.3927180153465 32.5570663326988 33.6365979817766 33.8891520354842 33.5048044616724 32.5191321970398 32.2649628402899 -9999 -9999 -9999 -9999 30.0041690034568 30.1180084097678 29.9493343856444 -9999 29.7165452510157 -9999 -9999 -9999 28.4593521640346 28.4537404748926 28.4856131966492 28.4896649728542 28.3769221632355 28.3716744301576 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
