NCOLS 66 
NROWS 52 
XLLCORNER 643471.783057812 
YLLCORNER 1491765.2352894 
CELLSIZE 1000 
NODATA_value -9999 
-9999.000000000000000 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28.1405254527706 -9999 -9999 -9999 29.7439620849428 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28.7451456321968 28.8594607777049 28.9006541262851 29.5316349908283 30.1985886168446 30.6508331100179 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 25.9714222488482 25.9454547928493 25.8296028597259 25.7518956012988 25.7199700899342 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28.7268471442555 29.1372309180301 29.1417410311266 29.1833438014568 29.694857412072 30.4709525998911 30.6828854099604 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26.1143270540951 26.1034179119986 26.3362558863703 26.1765156537021 26.0504620876738 26.0145823721233 25.9568451721649 25.9150103115387 25.7925298920094 25.7011754900582 25.670450456196 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29.2382148010182 29.3427105443757 29.337198756978 29.5413217449946 29.9880281250004 30.6493163098966 30.6374112343656 30.0380057200679 28.8302832853494 27.6962650650815 27.5765372437978 28.0211924400038 27.5841713892192 27.3804824683823 -9999 -9999 -9999 -9999 -9999 -9999 26.2347153320208 26.0544392837009 26.0582524627386 26.0845279137241 25.9696103663118 26.1771341048652 26.0675502164223 26.1130566193322 26.1014403435146 26.3289221222099 26.2514967728649 26.128522241268 26.1657681202134 26.0361774723252 25.8186874246909 25.6422995460911 25.5414867675953 25.4772710172118 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29.5097246995732 29.7921594845611 29.789029871176 30.0689337969671 30.7103549170877 30.9368063135316 30.7272473163202 29.8804230965705 28.3206724455979 27.2181813680351 26.9698050339844 27.3429021849862 27.1500743179946 27.2030093932782 26.6886297548607 26.8086540504387 26.8189474182417 26.993817861864 26.5341903964175 26.3292711449054 26.1615914708543 25.9566061306891 26.0143351183602 26.0780791242722 26.0068898635321 26.2035749903265 26.1000838019351 26.1222927654597 26.1272722082836 26.319807243952 26.2539852742037 26.1359985971131 26.1107327129493 25.9193334366398 25.6750050649042 25.5112755708768 25.4156493852691 25.3638760995908 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30.3496800849078 30.432344101546 30.537770792604 30.8436803361934 31.5082898552053 31.2678247794238 30.6381950382609 29.814711590874 28.3859767569671 27.4257449271152 27.1287506823267 27.0761093630824 26.9102446751535 27.2026469400489 27.0362384715991 27.1910485148086 27.2139142459973 27.3572389694209 27.1110973994693 26.8444589483967 26.3587681979635 26.239372285432 26.2587611070385 26.3123935002693 26.2220861412661 26.3073352219793 26.2361102851874 26.1858475835659 26.1488063193776 26.3029403025191 26.2556316237882 26.1764905535506 26.1886383465935 25.9691063317549 25.7201498050707 25.5680707961888 25.4803735899625 25.4854583658175 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31.2530470020589 31.266616874813 31.3331858890825 31.2654412956612 31.5785801299484 31.1029169431631 30.3515041913829 29.6231920668793 28.4796214452489 27.6563978776749 27.3404011338327 27.2921790527572 27.1942066259589 27.5365407656936 27.3923838277529 27.3664812607705 27.3284005473679 27.3754979400032 26.9515492957397 26.6320075204325 26.1768522668935 26.1521011389523 26.2740813822349 26.4418367411079 26.3971038931914 26.4533271842401 26.3241907131897 26.1578588607468 26.0311560321415 26.0625217326516 26.0055191452526 25.9267676047803 25.9014574007673 25.5844841837852 25.2694298849561 25.2446909894373 25.2866856649867 25.30616082599 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.1112256823131 31.9850552734162 31.8119873855367 31.7988701868795 31.6534592301347 31.59055302632 30.9846692255058 30.2535602551231 29.4984619886987 28.2118102769943 27.6624898039646 27.555201385519 27.5213098235272 27.4229078971627 27.6298175584896 27.3136801656409 27.2615334235481 27.0531361846082 26.8706931138622 26.4822956416097 26.473886294753 26.1438456858233 26.3135832516534 26.4402187228236 26.7612883920514 26.7855663627871 26.7856619018482 26.5364658774163 26.2924373208705 26.090311646921 26.0411910676856 25.8673042883311 25.7709134928442 25.6594161604181 25.2870601696267 24.9068326493456 24.9400526591324 25.0492430006107 25.2149759900524 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.4164841932722 32.249204190228 32.019975914944 32.0294344985281 31.8790013653838 31.6267001126784 30.9591023167929 30.2268962890626 29.4220882753705 28.0681140122793 27.4905299021538 27.3192860761666 27.2919861157756 27.16073627592 27.3745158839873 26.969152034595 26.9147962782871 26.6663014968712 26.4794219618866 26.1802484259416 26.2557297491487 25.9134126278791 26.0807293628172 26.3429824430085 26.6886346345739 26.78825286885 26.8123542016594 26.5266366513084 26.2142360586109 25.9508845501681 25.8210778227581 25.5065065987784 25.4016691104706 25.2864716247534 24.9630528530196 24.6227052862616 24.6581730189565 24.7472438021573 24.9854537722263 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32.6697403308092 32.493581937459 32.2504893333562 32.2461008114591 32.0968626384469 31.7762707366154 30.9575156776298 30.0785424030333 28.9731814272382 27.8130171557182 27.1044110585447 26.9189147631651 26.788036142723 26.6451773842132 26.9486783472892 26.9536727987199 26.9895612001997 26.7762676718715 26.4905987686152 26.2361989489428 26.3585525659178 25.9996470699295 26.0445412066436 26.2145662959412 26.727214109066 26.8257732755894 26.7694151269308 26.4734848668684 26.1361702042201 25.9784713569535 25.8289197151778 25.5091313916455 25.4412985189028 25.2932546712432 24.9362565415598 24.6360181035697 24.6722358969338 24.7677920615957 24.9965624271352 -9999 -9999 -9999
