NCOLS 66 
NROWS 52 
XLLCORNER 643471.783057812 
YLLCORNER 1491765.2352894 
CELLSIZE 1000 
NODATA_value -9999 
-9999.000000000000000 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.7990729996272 -9999 -9999 -9999 20.6900000000001 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23.0877819376081 23.0877819376081 23.0877819376081 22.5852991977555 20.6900000000001 20.6900000000001 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22.0400655158144 21.903574277424 21.9175620113424 21.9603513147965 21.9459341626469 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23.0429939641943 23.1525324845319 23.1525324845319 23.1525324845319 22.57652966704 18.7591632933907 20.6900000000001 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.8037846649515 21.7555804985269 21.8257354587227 21.8572406131703 21.8657679908791 22.0126713606715 22.0505135138771 21.7973079598863 21.8044721863864 21.8128858552152 21.7906157122617 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23.1727996470336 23.2946064763178 23.2946064763178 23.2946064763178 22.7881603450957 18.7591632933907 20.6900000000001 28.7021205546142 21.9711009039605 22.7192825195867 22.6484949236693 22.3968414224304 22.3478074226343 22.199959421571 -9999 -9999 -9999 -9999 -9999 -9999 21.8579744059197 22.049200927134 21.8649264547616 21.8454235700103 21.875531330859 21.8720018310139 21.9066268578362 21.7867021692938 21.7412653283426 21.8217474228115 21.881199126771 21.9824978649547 22.1146414083245 22.2751693150195 22.0743474381893 22.0633683184255 22.0764309450967 22.0573267283203 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.6720657508238 21.676286574095 21.676286574095 21.7044426113438 21.1145331247287 18.4923857733281 20.1379148562236 27.9987613547476 26.5047376065146 24.8325031011241 24.8817006450694 23.1481489971728 22.7267138875468 22.0804814110939 22.0892478915836 21.9232865807103 21.8427124655252 21.959065711579 21.8282263333848 21.748123910578 21.8064118934348 21.9813061823765 21.8406188731695 21.833377817964 21.8032199006755 21.7121018432928 21.7287438069126 21.6161938945515 21.5401307377866 21.5700910063464 21.4983511530294 21.6025436303668 21.8085968300012 21.9632999710767 21.8341370740436 21.8493329906733 21.8632322202438 21.859608798732 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.4337506550809 21.3367280917728 21.3367280917728 21.3358514995963 20.714764218878 20.1729327195441 21.2084555378164 22.1831458098577 21.8541585840253 22.6830940044134 22.2442939416806 23.0232953685637 22.7680770804561 22.0559023678872 22.053931533638 21.9817630994579 22.0161676848858 22.0792407546835 22.0507016648612 21.9124448120496 21.9110133394931 22.0426300726878 21.9280075459619 21.6835654404043 21.6239284509893 21.4929916378185 21.5316404882318 21.4654233668683 21.4150599495001 21.4215643508312 21.497100426555 21.6208953239206 21.7185044161121 22.0337573662614 22.0319399208171 22.0145820417113 22.0344710481997 21.9852926043384 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.9643736930927 21.9643736930927 21.7942500321604 21.6368892826333 20.7990399388093 20.0430564547155 20.2413395346321 21.6297663550775 21.6265183076092 22.5751711681132 22.2641135556918 23.2360449442735 23.1076205015375 22.0816279545555 22.0826191309525 21.987633745662 22.0256285458979 22.0749569304537 22.0403811072609 21.920908742187 21.8962645353014 21.9683908756013 21.8825714797438 21.6968458598485 21.6783144802263 21.5484614383383 21.5947875343702 21.7008789849874 21.6553112068379 21.6519934357051 21.6260482851064 21.6665801361694 21.8072659322828 22.1538939590741 22.1052620399054 22.0292303638558 22.0778291440706 22.0526723839104 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22.1834941837297 22.1486644987645 22.1486644987645 21.9652999249015 21.6640296313008 20.7764076855574 20.1465289157431 20.187288468364 21.6234357793563 21.4078435024018 20.804706553611 19.7988636205883 21.6861254602063 21.9307743946921 21.4438793875714 21.4472204646993 21.4805704442712 21.5584239930601 21.6641524172872 21.9090777397161 21.9450257158579 21.970674189003 21.9947783596993 21.928876075384 21.7169112804009 21.7291288920876 21.5580636376236 21.5000689489173 21.5591340099508 21.6217209314347 21.6186195777327 21.7305509233998 21.8004929284784 21.9569550986316 22.2199424212198 22.2093961122174 22.0758151085236 22.0290200278163 21.966357278866 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22.0426717219204 21.9875677741275 21.9875677741275 22.0455496159393 21.5906470791432 20.7910889733373 20.0921444862335 20.187288468364 21.11 21.11 20.1437982190991 19.0157666417756 21.0172785176527 21.5317601165249 21.4900352128921 21.3655712687264 21.3912646809137 21.4502230107589 21.5058971623438 21.7654408764994 21.9444962285302 21.9688621699869 21.8992536467465 21.8895773942212 21.638630328831 21.5874547564253 21.4113086840985 21.4510672190899 21.5604893278581 21.5153178177964 21.5486658016091 21.6725929491933 21.7605299373815 22.0654542343167 22.2658068595683 22.2747616765105 22.1420102768267 22.0646449072437 22.0342635044935 -9999 -9999 -9999
-9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22.6760642746315 22.537270381978 22.3060213684206 22.1282378393379 21.4926647529816 20.7489852425805 20.0903072541405 20.187288468364 21.11 21.11 20.1437982190991 21.2009936215927 21.2045587424887 21.6425289765066 21.5868415023172 21.3886741719899 21.3574351052917 21.438954544056 21.402148057914 21.7722500388636 21.9526223667031 21.9659804835951 21.9100185860798 21.9152115072755 21.693902389665 21.656751402882 21.4919062883013 21.5542370999639 21.6360256699799 21.4758018736464 21.4822180321298 21.4812368303839 21.5835685636028 21.8160698805217 22.0726769969265 22.2119208093177 22.0728858921186 22.0054026170436 22.0071069346925 -9999 -9999 -9999
